,-180.0,-177.5,-175.0,-172.5,-170.0,-167.5,-165.0,-162.5,-160.0,-157.5,-155.0,-152.5,-150.0,-147.5,-145.0,-142.5,-140.0,-137.5,-135.0,-132.5,-130.0,-127.5,-125.0,-122.5,-120.0,-117.5,-115.0,-112.5,-110.0,-107.5,-105.0,-102.5,-100.0,-97.5,-95.0,-92.5,-90.0,-87.5,-85.0,-82.5,-80.0,-77.5,-75.0,-72.5,-70.0,-67.5,-65.0,-62.5,-60.0,-57.5,-55.0,-52.5,-50.0,-47.5,-45.0,-42.5,-40.0,-37.5,-35.0,-32.5,-30.0,-27.5,-25.0,-22.5,-20.0,-17.5,-15.0,-12.5,-10.0,-7.5,-5.0,-2.5,0.0,2.5,5.0,7.5,10.0,12.5,15.0,17.5,20.0,22.5,25.0,27.5,30.0,32.5,35.0,37.5,40.0,42.5,45.0,47.5,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5,75.0,77.5,80.0,82.5,85.0,87.5,90.0,92.5,95.0,97.5,100.0,102.5,105.0,107.5,110.0,112.5,115.0,117.5,120.0,122.5,125.0,127.5,130.0,132.5,135.0,137.5,140.0,142.5,145.0,147.5,150.0,152.5,155.0,157.5,160.0,162.5,165.0,167.5,170.0,172.5,175.0,177.5
-90.0,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841
-87.5,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841,0.6841
-85.0,0.6841,0.6841,0.6841,0.6841,42.4256,42.4256,34.1929,34.1929,34.1929,34.1929,34.1929,49.6405,49.6405,49.6405,40.4674,40.4674,40.4674,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,37.953,36.5656,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035,36.59035
-82.5,36.59035,85.9209,85.9209,85.9209,40.2789,70.7667,74.2557,43.2789,43.2789,43.2789,43.2789,43.2789,36.4351,36.4351,36.4351,46.9266,59.5093,59.5093,59.5093,59.5093,64.6776,69.08250000000001,69.08250000000001,69.08250000000001,69.08250000000001,69.08250000000001,69.08250000000001,69.08250000000001,69.08250000000001,69.08250000000001,69.08250000000001,69.08250000000001,69.08250000000001,69.08250000000001,69.08250000000001,69.08250000000001,69.08250000000001,69.08250000000001,69.08250000000001,69.08250000000001,69.08250000000001,69.08250000000001,46.867850000000004,15.1526,15.1526,55.9823,32.9702,36.43525,36.43525,39.53705,37.5329,37.5329,62.5271,62.5271,49.332049999999995,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,22.5973,10.7166,10.7166,10.7166,10.7166,10.7166,55.0226,37.1503
-80.0,37.1503,37.1503,37.1503,79.734,66.0618,66.0618,59.182300000000005,78.54220000000001,61.688,80.4757,80.4757,80.4757,80.4757,80.4757,64.2881,64.2881,64.2881,52.1297,52.1297,52.1297,52.1297,52.1297,52.1297,52.1297,52.1297,52.1297,52.1297,52.1297,52.1297,52.1297,52.1297,52.1297,52.1297,52.1297,52.1297,52.1297,52.1297,52.1297,52.1297,52.1297,32.5273,53.5448,53.6132,70.915,72.0075,58.9823,53.9163,53.9163,53.9163,67.2766,67.2766,67.2766,67.2766,75.1983,64.6732,64.6732,65.0758,30.4997,46.1993,46.1993,53.71185,60.3137,60.3137,60.9986,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,56.6065,46.5583,46.5583,46.5583,42.05695,42.05695,65.1248,65.1248,65.1248
-77.5,65.1248,67.5808,67.5808,80.90090000000001,80.90090000000001,60.5232,62.5358,68.4586,65.2574,65.2574,48.69246666666667,48.69246666666667,57.300200000000004,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,64.8166,26.9022,56.1187,56.1187,56.1187,81.5854,81.5854,81.5854,81.5854,75.55203333333333,68.1301,60.798566666666666,77.97335000000001,77.97335000000001,77.97335000000001,50.1009,66.1011,50.1807,69.99005,78.4771,81.2807,68.7645,76.4978,51.2677,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,51.82495,39.5919,46.7598,67.493,67.493,67.45025000000001,67.45025000000001
-75.0,65.97475,82.563,82.563,82.563,73.631025,72.2435,72.2435,75.9931,58.88546666666667,64.33460000000001,80.81263333333332,75.92505,75.92505,75.92505,75.92505,62.45787500000001,67.99732499999999,86.0236,48.9611,48.9611,48.9611,50.1079,50.1079,72.7009,72.7009,67.0711,72.9836,66.8855,67.6872,67.6872,79.7723,65.6508,58.991600000000005,63.821433333333324,68.3705,62.0416,62.0416,62.0416,51.1785,68.0316,68.0316,63.6488,86.4022,86.4022,86.4022,86.4022,86.4022,54.00235,54.4098,69.02235,76.5312,80.2365,80.2365,55.965,65.3703,80.3968,80.3968,80.3968,70.28815,68.21286666666667,68.21286666666667,74.96146666666667,71.47846666666668,71.47846666666668,75.1141,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,45.6842,48.2877,65.9268,60.60775,60.60775,60.60775,77.2272
-72.5,71.23785,77.7748,67.00056666666667,69.7611,73.88493333333334,73.6853,73.1108,80.75505,80.75505,73.46565000000001,51.3578,70.59405,82.7976,82.655375,82.655375,77.8431,82.2019,70.5239,70.5239,87.9089,66.6658,66.6658,64.68166666666667,70.0281,85.99625,66.9991,66.9991,75.7608,75.7608,75.7608,80.17044999999999,80.17044999999999,79.4394,79.4394,77.84126666666667,77.84126666666667,86.3544,86.3544,78.79214999999999,81.42223333333334,67.7806,51.390150000000006,80.8048,76.9886,76.9886,76.9886,76.9886,76.9886,70.53614999999999,80.35249999999999,80.35249999999999,80.35249999999999,84.28755000000001,47.7074,68.42393333333332,68.42393333333332,75.8857,75.0116,75.0116,77.06503333333332,81.0468,77.4808,69.1212,21.0171,75.71195,75.71195,63.8941,63.8941,17.896,17.6779,34.4031,34.4031,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,23.1614,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,68.2055,31.897000000000002,72.9449,63.9304,69.2604
-70.0,68.7855,44.2262,72.4161,69.5069,66.79419999999999,66.79419999999999,84.1887,84.1887,79.417,66.46426666666667,66.46426666666667,70.5718,70.5718,84.8052,70.90065,70.90065,78.9859,75.4389,78.26740000000001,80.9431,79.2495,-1.038,78.86200000000001,91.0319,75.9078,79.8792,79.9598,73.79585,78.4358,86.81490000000001,76.9573,80.0526,80.0526,87.3929,89.1147,87.78465,64.1194,64.1194,85.072,73.55665,80.50156666666668,87.11269999999999,87.11269999999999,64.265275,55.2583,65.534,65.534,61.6773,61.6773,92.6736,92.6736,63.6646,63.6646,79.958,79.958,86.05843333333333,63.0159,85.5715,87.3581,78.28643333333333,79.4161,87.21069999999999,82.77345,82.77345,82.77345,68.58993333333332,80.62863333333333,61.6352,76.03203333333333,89.4463,89.4463,66.3467,74.87405,47.7601,36.2215,39.8026,42.7124,42.7124,37.72695,37.72695,32.5721,78.73755,82.2526,49.6562,79.7778,40.05704,40.05704,52.8479,52.8479,52.8479,52.8479,52.8479,52.8479,52.8479,52.8479,52.8479,52.8479,52.8479,52.8479,54.744299999999996,54.744299999999996,72.0256,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,46.5253,63.0744,52.4721,66.19305,63.4383,62.6186,47.5998,50.0532,80.5848,81.079
