,-180.0,-177.5,-175.0,-172.5,-170.0,-167.5,-165.0,-162.5,-160.0,-157.5,-155.0,-152.5,-150.0,-147.5,-145.0,-142.5,-140.0,-137.5,-135.0,-132.5,-130.0,-127.5,-125.0,-122.5,-120.0,-117.5,-115.0,-112.5,-110.0,-107.5,-105.0,-102.5,-100.0,-97.5,-95.0,-92.5,-90.0,-87.5,-85.0,-82.5,-80.0,-77.5,-75.0,-72.5,-70.0,-67.5,-65.0,-62.5,-60.0,-57.5,-55.0,-52.5,-50.0,-47.5,-45.0,-42.5,-40.0,-37.5,-35.0,-32.5,-30.0,-27.5,-25.0,-22.5,-20.0,-17.5,-15.0,-12.5,-10.0,-7.5,-5.0,-2.5,0.0,2.5,5.0,7.5,10.0,12.5,15.0,17.5,20.0,22.5,25.0,27.5,30.0,32.5,35.0,37.5,40.0,42.5,45.0,47.5,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5,75.0,77.5,80.0,82.5,85.0,87.5,90.0,92.5,95.0,97.5,100.0,102.5,105.0,107.5,110.0,112.5,115.0,117.5,120.0,122.5,125.0,127.5,130.0,132.5,135.0,137.5,140.0,142.5,145.0,147.5,150.0,152.5,155.0,157.5,160.0,162.5,165.0,167.5,170.0,172.5,175.0,177.5
-90.0,57.9592,57.9592,57.9592,57.9592,57.9592,57.9592,57.9592,57.9592,57.9592,57.9592,57.9592,57.9592,57.9592,57.9592,57.9592,57.9592,57.9592,57.9592,44.6477,44.6477,44.6477,44.6477,44.6477,44.6477,44.6477,44.6477,44.6477,44.6477,44.6477,44.6477,44.6477,44.6477,44.6477,44.6477,44.6477,44.6477,44.6477,44.6477,44.6477,44.6477,44.6477,87.1173,87.1173,87.1173,87.1173,87.1173,87.1173,87.1173,87.1173,87.1173,87.1173,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,15.901,25.0457,25.0457,25.0457,25.0457,25.0457,25.0457,25.0457,25.0457,25.0457,25.0457,25.0457,25.0457,25.0457,25.0457,25.0457,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,51.69,28.3643,28.3643,28.3643,28.3643,28.3643,28.3643,28.3643,28.3643,28.3643
-87.5,28.3643,28.3643,28.3643,28.3643,36.0659,36.0659,36.0659,64.1129,64.1129,64.1129,64.1129,64.1129,64.1129,61.4515,61.4515,60.4465,60.4465,39.9379,39.9379,53.8956,53.8956,53.8956,53.8956,53.8956,53.8956,62.4685,62.4685,62.4685,62.4685,62.4685,62.4685,62.4685,62.4685,72.305,32.5707,32.5707,32.5707,32.5707,32.5707,32.5707,32.5707,32.5707,32.5707,32.5707,32.5707,32.5707,58.427949999999996,58.427949999999996,58.427949999999996,58.427949999999996,58.427949999999996,58.427949999999996,54.7877,54.7877,22.7618,22.7618,22.7618,22.7618,22.7618,22.7618,22.7618,22.7618,22.7618,22.7618,22.7618,22.7618,26.3153,25.098,25.098,25.098,41.5042,41.5042,43.8637,43.8637,43.8637,43.8637,43.8637,43.8637,43.8637,47.7159,47.7159,47.7159,47.7159,28.7382,28.7382,28.7382,46.623400000000004,46.623400000000004,59.047,59.047,59.047,59.047,59.047,34.8022,34.8022,34.8022,34.8022,34.8022,44.2227,32.4359,32.4359,32.4359,32.4359,44.935,44.935,44.935,40.8408,45.2628,45.2628,45.2628,41.9762,41.9762,41.9762,43.1362,43.1362,43.1362,43.1362,43.1362,43.1362,29.88,29.88,68.661,68.661,53.7701,53.7701,18.2733,18.2733,63.9131,23.7553,23.7553,57.3745,57.3745,35.7403,35.7403,35.7403,59.2184,37.4422,37.4422,37.4422,73.8625,73.8625,73.8625,73.8625,73.8625
-85.0,73.8625,73.8625,73.8625,73.8625,50.1899,56.8375,54.6379,54.6379,54.6379,54.6379,54.6379,39.8896,39.8896,41.363,30.9432,30.9432,30.9432,59.0791,59.0791,59.0791,59.0791,59.0791,63.7352,60.3121,60.3121,60.3121,57.021,54.63566666666666,43.2272,43.2272,52.6646,52.6646,52.6646,52.6646,60.8873,61.46016666666666,61.46016666666666,61.879,61.879,47.52715,60.905,60.905,46.000550000000004,27.8238,27.8238,27.8238,27.8238,55.4378,31.76585,31.76585,31.76585,31.76585,31.76585,31.76585,39.15885,39.15885,20.1358,20.1358,17.1348,57.8528,45.61145,45.61145,60.0271,45.5085,45.5085,43.1487,35.5118,24.11045,24.11045,24.11045,34.9333,34.9333,34.9333,34.554,34.554,34.554,34.554,44.9508,44.9508,22.6622,22.6622,32.4495,32.4495,32.4495,32.4495,28.2569,28.2569,28.2569,28.2569,28.2569,37.7193,37.7193,37.7193,36.9976,36.9976,63.6899,63.6899,63.6899,63.6899,28.5596,42.37456666666666,49.1426,49.1426,49.1426,49.1426,49.1426,54.5974,54.5974,54.5974,54.5974,54.5974,54.5974,54.5974,45.359750000000005,45.359750000000005,56.95,56.95,77.8178,77.8178,77.8178,77.8178,77.8178,77.8178,44.5479,44.5479,44.5479,16.8512,16.8512,16.8512,48.585499999999996,48.585499999999996,16.3794,16.3794,16.3794,16.3794,16.3794,16.3794,42.9079,47.6992,60.83805,60.83805,60.83805,60.83805,48.614850000000004
-82.5,48.614850000000004,37.4789,37.4789,37.4789,48.9684,50.4245,23.8973,23.6316,23.6316,23.6316,23.6316,23.6316,61.4604,61.4604,61.4604,35.82985,47.7653,47.7653,47.7653,47.7653,66.5861,64.56785,64.56785,38.4003,38.4003,48.06295,47.4072,47.4072,47.4072,64.0798,59.9621,59.9621,59.9621,59.9621,59.9621,59.9621,59.9621,64.1067,64.1067,51.4204,51.4204,51.4204,53.652550000000005,59.3662,59.3662,48.7661,43.4517,42.18195,42.18195,52.2401,35.857,35.857,11.9273,11.9273,42.6964,56.710300000000004,56.710300000000004,8.7689,8.7689,54.081,55.7517,52.2445,18.246,18.246,18.246,18.246,18.246,18.246,18.246,18.246,53.6709,42.3969,39.0349,39.0349,39.0349,30.2434,30.7432,30.7432,25.8366,54.2986,54.2986,54.2986,54.2986,54.2986,54.2986,54.2986,54.2986,51.8577,33.2471,48.43915,31.489,31.489,31.489,61.8663,60.3644,60.3644,47.6738,47.6738,47.6738,63.0524,63.0524,63.0524,62.0242,62.2658,62.2658,72.5503,72.5503,12.5796,32.9824,68.4804,54.4315,54.4315,54.4315,41.6451,41.6451,55.4335,55.4335,55.4335,55.4335,31.7265,31.7265,47.5331,67.9565,32.392399999999995,51.379,54.2768,54.2768,54.2768,54.2768,62.3891,62.3891,62.3891,62.3891,32.8625,32.8625,32.8625,32.8625,40.170500000000004,40.170500000000004,40.170500000000004,40.170500000000004,40.170500000000004,40.4342,16.2446
-80.0,16.2446,16.2446,16.2446,33.9444,41.56645,41.56645,40.878550000000004,19.39945,58.3327,33.5891,33.5891,33.5891,33.5891,33.5891,29.0923,29.0923,29.0923,55.3611,55.3611,55.3611,55.3611,55.3611,56.3726,56.3726,56.3726,56.3726,64.2795,64.2795,39.3715,57.4868,57.4868,62.5347,62.5347,62.5347,62.5347,65.0983,58.5574,58.5574,58.5574,58.5574,47.2823,54.1296,50.393299999999996,55.8957,51.9905,26.2411,36.1819,36.1819,36.1819,55.02225,55.02225,55.02225,55.02225,7.9255,55.7697,55.7697,9.0593,39.1242,57.0142,57.0142,28.413200000000003,45.0095,46.504,45.50895,33.0858,33.0858,19.8615,55.6688,52.6643,58.242,28.0103,28.0103,28.0103,28.0103,28.0103,65.394,51.56056666666666,51.56056666666666,51.56056666666666,56.2317,56.2317,56.2317,56.2317,69.529,69.529,69.529,56.2142,61.0894,61.0894,59.6807,59.6807,64.9089,64.9089,77.1217,77.1217,77.1217,99.8813,99.8813,51.3348,51.3348,51.3348,60.0791,43.4281,43.4281,43.4281,43.4281,43.4281,63.480466666666665,63.480466666666665,63.480466666666665,63.480466666666665,39.19815,39.19815,39.19815,39.19815,69.67795000000001,58.9407,58.9407,54.1616,53.257933333333334,53.40905,53.40905,53.40905,53.40905,33.74,53.4154,24.915233333333333,24.915233333333333,24.915233333333333,43.3139,48.8818,54.7512,32.6167,59.49845,59.49845,37.7144,48.2844,48.2844,48.2844,42.93115,42.93115,60.9497,60.9497,60.9497
-77.5,60.9497,25.6816,25.6816,58.1172,58.1172,31.8749,54.1044,53.0408,51.6783,51.6783,44.1312,44.1312,58.20885,17.295,17.295,17.295,39.5356,39.5356,23.7298,23.7298,58.8742,41.86196,41.86196,59.71535,46.4857,46.4857,41.5476,26.935,61.9731,32.8736,32.8736,32.8736,51.362,51.362,66.75880000000001,55.299,55.299,66.4228,39.3136,59.1586,59.1586,59.1586,57.1039,57.1039,57.1039,57.1039,40.19876666666667,48.9747,28.049366666666668,50.70815,50.70815,50.70815,20.4301,25.86625,42.82123333333334,50.5988,47.2509,17.9965,53.5379,36.7353,10.9494,61.480000000000004,61.480000000000004,30.7286,30.7286,25.4754,25.4754,25.4754,52.030699999999996,51.0523,37.6632,22.8095,22.8095,22.8095,45.83755,60.86475,60.86475,60.86475,50.6472,37.8487,37.8487,41.37673333333333,41.37673333333333,41.37673333333333,41.37673333333333,53.353033333333336,53.353033333333336,50.76503333333333,50.76503333333333,50.76503333333333,93.73395,93.73395,93.73395,36.6104,28.582,59.1811,59.1811,56.8433,48.816,48.3585,57.3024,26.1455,26.1455,23.7809,61.3525,18.8735,32.448,95.8316,95.8316,95.8316,95.8316,67.29813333333334,68.61366666666667,77.5077,42.946,48.426249999999996,48.426249999999996,48.426249999999996,48.426249999999996,75.7995,54.4867,42.08016666666666,44.66413333333333,55.156549999999996,43.027,43.027,43.027,59.4995,45.02815,70.5405,61.24435,38.188649999999996,41.48185,41.48185,41.48185,42.315,36.6769,36.6769,35.913,37.7596,41.726,41.726,71.7551,71.7551
-75.0,29.416150000000002,50.9247,50.9247,50.9247,46.000925,45.2055,45.2055,65.168,50.90973333333333,56.54626666666667,57.1364,62.91105,62.91105,62.91105,62.91105,42.12219999999999,41.027175,49.895,46.3087,58.1195,58.1195,55.9486,60.4395,57.556200000000004,57.556200000000004,59.9345,66.7442,65.5369,50.2516,50.2516,47.0493,53.779599999999995,49.641799999999996,58.18333333333333,45.3695,63.9997,63.9997,59.731750000000005,59.1386,38.26175,38.26175,63.51766666666666,47.6987,57.0948,57.0948,57.0948,47.2204,58.4803,38.4683,42.539500000000004,41.3967,40.2102,40.2102,30.8064,9.8669,56.2944,56.2944,56.2944,37.8517,55.40959999999999,55.40959999999999,53.04533333333333,51.32176666666667,51.32176666666667,16.0823,33.746175,33.746175,21.8563,57.0236,54.82743333333334,50.3262,50.3262,56.8293,35.2514,54.2125,5.8832,44.58765,48.43136,29.7774,9.2645,6.5698,55.1715,64.8961,64.8961,43.7568,38.456,52.247699999999995,42.1744,30.7118,30.7118,31.2479,44.6959,46.8132,46.8132,46.8132,46.8132,46.8132,60.52875,38.370000000000005,44.38155,44.38155,44.38155,51.22595,54.38,42.8546,42.8546,40.1505,73.0949,61.9557,39.4256,53.42555,53.42555,53.42555,53.42555,51.46625,22.3357,33.6783,33.6783,45.5887,45.5887,58.7235,51.3256,51.3256,54.7548,47.15369999999999,47.15369999999999,42.1107,30.6934,39.1778,39.1778,35.240175,35.240175,30.6187,35.5979,48.1877,37.7387,45.2149,71.7014,47.9273,43.80275,28.36365,28.36365,28.36365,41.5418
-72.5,40.2894,52.223749999999995,27.09596666666667,56.0676,33.49733333333333,63.8202,60.8561,61.1639,61.1639,59.867599999999996,40.4057,47.50035,26.6116,51.0494,51.0494,20.1255,58.8466,32.7474,32.7474,16.3779,28.9456,28.9456,43.416866666666664,15.4149,60.670100000000005,30.4681,30.4681,53.6573,53.6573,53.6573,65.2564,65.2564,36.4886,36.4886,38.9934,38.9934,53.27003333333334,53.27003333333334,50.37375,51.19316666666666,46.2172,57.579750000000004,61.0586,51.5021,51.5021,51.5021,49.08893333333333,27.03515,38.75085,38.05405,38.05405,38.05405,48.189049999999995,62.0965,38.4807,38.4807,48.86313333333334,44.417,44.417,58.0821,39.2528,32.60785,62.5107,56.634,52.8812,52.8812,45.401785714285715,45.401785714285715,47.49905,45.1415,30.161666666666665,32.463033333333335,49.7236,47.226,41.36866666666666,41.36866666666666,33.0858,2.2495,18.8962,43.078199999999995,41.81766666666667,32.1188,52.841,52.841,40.21406666666667,36.965199999999996,33.423500000000004,36.31343333333333,66.5064,31.21065,61.0458,61.0458,41.34204999999999,47.67955,38.999766666666666,38.999766666666666,76.89,47.4864,25.4035,25.4035,25.4035,25.4035,37.24966666666667,37.24966666666667,54.1449,23.1987,23.1987,69.6718,108.2119,45.96695,45.96695,14.2847,51.2856,51.2856,27.193525,27.193525,60.5925,51.4131,51.4131,39.883,21.9562,44.35823333333334,34.473974999999996,53.7804,22.2545,49.444633333333336,51.9286,51.9286,51.9286,33.6062,67.28695,67.28695,23.852899999999998,23.852899999999998,75.9262,17.33165,34.91996666666667,34.91996666666667,88.5534,45.1756,49.2815,53.9137,33.9938,49.7004
-70.0,21.2494,12.7977,71.0445,34.7782,49.95677500000001,49.95677500000001,57.5117,57.5117,83.0881,34.0567,34.0567,42.7871,42.7871,66.5508,48.1937,48.1937,55.7191,40.6829,39.97585,35.24442499999999,42.66385,60.9731,45.158566666666665,48.6221,71.4571,25.2261,52.0872,53.4801,57.4613,41.0938,44.712,9.5983,9.5983,46.36006,27.9761,44.9546,10.407,10.407,55.82855,27.044449999999998,45.0873,52.05355,52.05355,45.374224999999996,51.8455,55.0196,55.0196,47.17174,47.17174,36.3087,36.3087,48.8105,48.8105,24.1061,24.1061,59.392599999999995,54.641549999999995,57.863,43.22990000000001,54.132733333333334,35.48155,46.6386,54.0985,54.0985,54.0985,54.67666666666667,55.89860000000001,39.05525,50.5257,59.6336,59.6336,15.8915,33.133,26.8951,37.1273,29.6614,17.1198,17.1198,8.68345,8.68345,52.3506,51.14425,29.6969,59.1426,8.7878,46.38816666666667,52.58696666666666,32.4858,27.39105,50.3599,73.4372,73.4372,60.0768,45.744,51.208749999999995,34.87435,9.0975,52.91985,35.5372,30.86975,30.86975,54.14306666666667,48.1377,48.2682,23.8523,23.8523,23.8523,23.8523,55.88513333333333,49.59506666666667,59.6268,36.29095,54.949000000000005,54.949000000000005,-1.4998,47.27875,46.880066666666664,46.880066666666664,21.56816,21.56816,48.60693333333334,48.60693333333334,35.3239,35.3239,31.4605,57.4181,57.4181,41.5665,13.4232,40.9265,40.9265,40.9265,11.899,21.5325,61.1598,36.060300000000005,43.4329,28.75155,37.7244,60.0645,34.443,56.2464,58.1921,37.5999
