,-180.0,-177.5,-175.0,-172.5,-170.0,-167.5,-165.0,-162.5,-160.0,-157.5,-155.0,-152.5,-150.0,-147.5,-145.0,-142.5,-140.0,-137.5,-135.0,-132.5,-130.0,-127.5,-125.0,-122.5,-120.0,-117.5,-115.0,-112.5,-110.0,-107.5,-105.0,-102.5,-100.0,-97.5,-95.0,-92.5,-90.0,-87.5,-85.0,-82.5,-80.0,-77.5,-75.0,-72.5,-70.0,-67.5,-65.0,-62.5,-60.0,-57.5,-55.0,-52.5,-50.0,-47.5,-45.0,-42.5,-40.0,-37.5,-35.0,-32.5,-30.0,-27.5,-25.0,-22.5,-20.0,-17.5,-15.0,-12.5,-10.0,-7.5,-5.0,-2.5,0.0,2.5,5.0,7.5,10.0,12.5,15.0,17.5,20.0,22.5,25.0,27.5,30.0,32.5,35.0,37.5,40.0,42.5,45.0,47.5,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5,75.0,77.5,80.0,82.5,85.0,87.5,90.0,92.5,95.0,97.5,100.0,102.5,105.0,107.5,110.0,112.5,115.0,117.5,120.0,122.5,125.0,127.5,130.0,132.5,135.0,137.5,140.0,142.5,145.0,147.5,150.0,152.5,155.0,157.5,160.0,162.5,165.0,167.5,170.0,172.5,175.0,177.5
-90.0,28.0743,28.0743,28.0743,28.0743,28.0743,28.0743,28.0743,28.0743,28.0743,28.0743,28.0743,28.0743,28.0743,28.0743,28.0743,28.0743,28.0743,28.0743,50.375,50.375,50.375,50.375,50.375,50.375,50.375,50.375,50.375,50.375,50.375,50.375,50.375,50.375,50.375,50.375,50.375,50.375,50.375,50.375,50.375,50.375,50.375,0.1149,0.1149,0.1149,0.1149,0.1149,0.1149,0.1149,0.1149,0.1149,0.1149,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,58.0849,26.2195,26.2195,26.2195,26.2195,26.2195,26.2195,26.2195,26.2195,26.2195,26.2195,26.2195,26.2195,26.2195,26.2195,26.2195,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,0.2904,19.7341,19.7341,19.7341,19.7341,19.7341,19.7341,19.7341,19.7341,19.7341
-87.5,19.7341,19.7341,19.7341,19.7341,0.9072,0.9072,0.9072,0.304,0.304,0.304,0.304,0.304,0.304,0.2675,0.2675,57.8301,57.8301,6.6378,6.6378,6.6148,6.6148,6.6148,6.6148,6.6148,6.6148,57.9321,57.9321,57.9321,57.9321,57.9321,57.9321,57.9321,57.9321,0.1834,6.4354,6.4354,6.4354,6.4354,6.4354,6.4354,6.4354,6.4354,6.4354,6.4354,6.4354,6.4354,3.5537,3.5537,3.5537,3.5537,3.5537,3.5537,7.6647,7.6647,17.40495,17.40495,17.40495,17.40495,17.40495,17.40495,17.40495,17.40495,17.40495,17.40495,17.40495,17.40495,26.8356,51.8205,51.8205,51.8205,61.2863,61.2863,0.1818,0.1818,0.1818,0.1818,0.1818,0.1818,0.1818,47.4884,47.4884,47.4884,47.4884,47.8495,47.8495,47.8495,3.8518499999999998,3.8518499999999998,44.0395,44.0395,44.0395,44.0395,44.0395,56.4422,56.4422,56.4422,56.4422,56.4422,0.2976,6.9554,6.9554,6.9554,6.9554,0.2962,0.2962,0.2962,0.9835,0.9304,0.9304,0.9304,0.9988,0.9988,0.9988,35.3502,35.3502,35.3502,35.3502,35.3502,35.3502,0.93,0.93,0.2768,0.2768,53.3608,53.3608,63.8283,63.8283,5.9286,53.919,53.919,28.5656,28.5656,0.8679,0.8679,0.8679,0.2862,55.2266,55.2266,55.2266,0.2817,0.2817,0.2817,0.2817,0.2817
-85.0,0.2817,0.2817,0.2817,0.2817,19.038,33.9963,15.4625,15.4625,15.4625,15.4625,15.4625,0.13,0.13,0.548,50.7139,50.7139,50.7139,28.5445,28.5445,28.5445,28.5445,28.5445,0.8116,0.894,0.894,0.894,62.4043,0.2376,27.6372,27.6372,63.118,63.118,63.118,63.118,0.8374,40.49473333333333,40.49473333333333,25.584,25.584,14.46475,0.5243,0.5243,24.18535,62.0203,62.0203,62.0203,62.0203,26.6425,23.458099999999998,23.458099999999998,23.458099999999998,23.458099999999998,23.458099999999998,23.458099999999998,44.420500000000004,44.420500000000004,0.9083,0.9083,14.127550000000001,34.7431,47.19015,47.19015,0.3165,52.8371,52.8371,0.1325,6.5583,26.0134,26.0134,26.0134,25.929,25.929,25.929,43.6961,43.6961,43.6961,43.6961,49.2814,49.2814,36.9675,36.9675,25.0515,25.0515,25.0515,25.0515,0.1859,0.1859,0.1859,0.1859,0.1859,26.1166,26.1166,26.1166,0.1822,0.1822,43.3981,43.3981,43.3981,43.3981,0.3395,13.684233333333333,6.534,6.534,6.534,6.534,6.534,28.6483,28.6483,28.6483,28.6483,28.6483,28.6483,28.6483,44.64985,44.64985,0.9866,0.9866,0.277,0.277,0.277,0.277,0.277,0.277,32.0562,32.0562,32.0562,48.0626,48.0626,48.0626,17.1467,17.1467,50.7068,50.7068,50.7068,50.7068,50.7068,50.7068,15.32685,53.4788,16.487000000000002,16.487000000000002,16.487000000000002,16.487000000000002,31.459300000000002
-82.5,31.459300000000002,0.2533,0.2533,0.2533,27.1833,0.257,0.1515,44.4455,44.4455,44.4455,44.4455,44.4455,47.4446,47.4446,47.4446,20.3014,5.7387,5.7387,5.7387,5.7387,21.6516,0.4618,0.4618,30.7342,30.7342,19.5242,44.17,44.17,44.17,6.0961,34.22925,34.22925,34.22925,34.22925,34.22925,34.22925,34.22925,0.8128,0.8128,0.5408000000000001,0.5408000000000001,0.5408000000000001,12.04955,0.9306,0.9306,49.4481,51.1848,13.390049999999999,13.390049999999999,44.81215,52.1566,52.1566,43.7099,43.7099,24.6813,16.8616,16.8616,51.6475,51.6475,0.3242,5.6025,37.1664,0.2158,0.2158,0.2158,0.2158,0.2158,0.2158,0.2158,0.2158,0.3113,33.6649,55.1097,55.1097,55.1097,7.0542,0.1531,0.1531,29.6207,1.0802,1.0802,1.0802,1.0802,1.0802,1.0802,1.0802,1.0802,53.1631,0.1875,0.25205,26.6976,26.6976,26.6976,56.9405,48.1014,48.1014,0.3302,0.3302,0.3302,53.0899,53.0899,53.0899,0.1632,0.1831,0.1831,0.3071,0.3071,29.1647,30.9214,0.8707,25.69585,25.69585,25.69585,52.8124,52.8124,28.8693,28.8693,28.8693,28.8693,50.7958,50.7958,55.8164,5.3684,9.18945,26.513,35.0527,35.0527,35.0527,35.0527,40.2049,40.2049,40.2049,40.2049,0.177,0.177,0.177,0.177,37.1236,37.1236,37.1236,37.1236,37.1236,26.1344,39.8941
-80.0,39.8941,39.8941,39.8941,0.2684,10.21745,10.21745,8.481900000000001,12.3537,0.7301,0.1215,0.1215,0.1215,0.1215,0.1215,25.8382,25.8382,25.8382,0.1018,0.1018,0.1018,0.1018,0.1018,16.8752,16.8752,16.8752,16.8752,0.1571,0.1571,6.5996,0.0975,0.0975,0.8415,0.8415,0.8415,0.8415,12.4223,25.6379,25.6379,25.6379,25.6379,28.0,24.6348,21.36155,0.1086,25.6836,26.7562,41.2399,41.2399,41.2399,29.2988,29.2988,29.2988,29.2988,41.6477,0.3507,0.3507,0.9058,54.2061,37.5057,37.5057,24.97885,0.3327,30.405,15.76675,10.260333333333334,10.260333333333334,3.0721000000000003,42.7252,35.8093,30.1307,26.1753,26.1753,26.1753,26.1753,26.1753,53.8644,0.5352666666666667,0.5352666666666667,0.5352666666666667,30.3437,30.3437,30.3437,30.3437,0.351,0.351,0.351,0.1963,35.1545,35.1545,13.504000000000001,13.504000000000001,23.174,23.174,43.064,43.064,43.064,6.0074,6.0074,34.639,34.639,34.639,0.1792,0.9492,0.9492,0.9492,0.9492,0.9492,28.175933333333333,28.175933333333333,28.175933333333333,28.175933333333333,8.55515,8.55515,8.55515,8.55515,17.234949999999998,0.9081,0.9081,6.2725,9.516066666666667,14.2954,14.2954,14.2954,14.2954,20.718200000000003,21.3147,33.699333333333335,33.699333333333335,33.699333333333335,8.7915,4.8856,9.98795,34.132866666666665,12.24835,12.24835,8.3417,36.2451,36.2451,36.2451,20.54005,20.54005,0.2598,0.2598,0.2598
-77.5,0.2598,12.4728,12.4728,27.624200000000002,27.624200000000002,9.2506,25.0643,0.2594,31.4874,31.4874,15.833033333333333,15.833033333333333,11.94995,19.9832,19.9832,19.9832,10.3753,10.3753,0.1875,0.1875,12.904499999999999,2.60314,2.60314,0.5468,5.1838,5.1838,32.0985,4.6936,9.7808,11.5374,11.5374,11.5374,0.1757,0.1757,9.6177,0.3428,0.3428,15.99,6.991199999999999,0.2368,0.2368,0.2368,0.093,0.093,0.093,0.093,26.8122,53.5049,10.708233333333332,25.8204,25.8204,25.8204,0.8334,7.10465,9.750033333333333,25.89755,21.5025,14.3612,25.3176,0.2972,29.5088,2.66415,2.66415,14.0115,14.0115,42.6402,42.6402,42.6402,10.23845,1.0052,0.1584,27.5695,27.5695,27.5695,3.2517500000000004,21.43445,21.43445,21.43445,61.1794,5.9688,5.9688,26.255666666666666,26.255666666666666,26.255666666666666,26.255666666666666,6.385833333333333,6.385833333333333,29.13993333333333,29.13993333333333,29.13993333333333,19.1636,19.1636,19.1636,5.2389,0.1957,0.9971,0.9971,16.0943,21.2405,33.3346,16.3351,2.89115,2.89115,33.0607,0.1741,5.0817,4.4537,0.9337,0.9337,0.9337,0.9337,9.479333333333333,26.950133333333337,0.3016,19.031,9.60075,9.60075,9.60075,9.60075,30.4165,0.8124,3.0109333333333335,13.973866666666666,0.46655,26.5551,26.5551,26.5551,6.3417,7.4746500000000005,29.9631,9.956700000000001,11.8107,2.4305,2.4305,2.4305,0.6071,0.7179,0.7179,1.767,0.1512,0.5435,0.5435,0.26125,0.26125
-75.0,14.48625,0.1563,0.1563,0.1563,7.633875,0.2549,0.2549,12.9205,12.0184,4.593466666666667,11.364466666666667,5.3524,5.3524,5.3524,5.3524,4.97495,5.499,0.1175,0.2072,0.2778,0.2778,9.0265,0.3049,6.5851500000000005,6.5851500000000005,6.30755,12.8029,12.505633333333334,22.3831,22.3831,3.9336,23.781975,15.977399999999998,16.384966666666667,4.114,0.3666,0.3666,4.839449999999999,2.17605,24.930799999999998,24.930799999999998,0.4115333333333333,12.9518,0.2599,0.2599,0.2599,21.2337,10.076,8.0892,12.4482,0.1228,17.4239,17.4239,3.9724,13.0599,22.3653,22.3653,22.3653,30.252950000000002,22.5194,22.5194,13.743433333333334,33.8049,33.8049,25.1753,12.290975,12.290975,0.1533,29.8295,23.870266666666666,28.681,28.681,1.0077,25.7145,24.5728,16.1531,2.9960999999999998,4.5808800000000005,31.5409,55.6165,21.3725,20.4584,0.2395,0.2395,14.406300000000002,2.75895,21.299500000000002,17.3098,1.2808,1.2808,0.2,0.3229,27.9063,27.9063,27.9063,27.9063,27.9063,25.4436,32.94735,0.57,0.57,0.57,49.19175,23.0537,4.3044,4.3044,0.8327,42.84785,61.4395,2.02835,16.6257,16.6257,16.6257,16.6257,25.02605,0.6431,24.2065,24.2065,16.8349,16.8349,13.4003,0.1643,0.1643,20.6803,4.7824333333333335,4.7824333333333335,1.953,7.703449999999999,36.7002,36.7002,10.04555,10.04555,3.533,10.2689,6.8579,10.003533333333333,0.1611,14.9462,0.1387,13.6329,5.0215,5.0215,5.0215,7.051
-72.5,0.1552,3.31245,3.2686999999999995,0.2783,6.996133333333333,0.2493,0.257,0.515475,0.515475,4.707800000000001,0.4836,3.6382499999999998,9.9201,6.35605,6.35605,13.4529,9.8147,5.5317,5.5317,3.5844,0.6288,0.6288,3.272466666666667,17.6042,0.3474,20.6496,20.6496,0.2394,0.2394,0.2394,10.618300000000001,10.618300000000001,9.75305,9.75305,11.054866666666667,11.054866666666667,8.923033333333334,8.923033333333334,23.593,8.798233333333334,35.57175,6.21225,0.3719,0.3554,0.3554,0.3554,4.0099,7.023,8.8025,6.4795,6.4795,6.4795,6.378,4.3259,4.4782,4.4782,15.491266666666666,30.5376,30.5376,5.8002,12.5225,9.713899999999999,24.8553,32.0482,0.5397,0.5397,6.700314285714286,6.700314285714286,10.6442,19.4281,6.201133333333334,19.417433333333335,19.4189,1.2018,7.807033333333333,7.807033333333333,14.6043,27.6115,44.1654,12.2287,14.0415,14.21965,13.7515,13.7515,4.184,18.016460000000002,22.8444,6.897966666666666,0.3301,30.24655,14.4454,14.4454,10.776725,0.3029,19.010366666666666,19.010366666666666,10.32935,22.75875,26.789,26.789,26.789,26.789,12.335866666666668,12.335866666666668,17.194,0.7803,0.7803,32.91505,3.19735,47.14825,47.14825,29.3253,55.2308,55.2308,7.394900000000001,7.394900000000001,0.6146,13.1303,13.1303,13.721466666666666,2.6588,20.254099999999998,11.2424,21.9604,23.793,7.479166666666667,23.0254,23.0254,23.0254,18.1895,1.5897000000000001,1.5897000000000001,1.42245,1.42245,1.2953,1.24295,3.4462333333333333,3.4462333333333333,0.5028,2.6727000000000003,13.1974,0.5556,8.3682,1.4044
-70.0,13.7407,4.7742,5.4631,13.3864,3.9548249999999996,3.9548249999999996,0.199,0.199,5.5254,2.5776333333333334,2.5776333333333334,0.2015,0.2015,0.2175,0.36595,0.36595,0.2934,9.4817,1.296,1.3377249999999998,9.20365,12.2429,12.534833333333333,2.2303,0.2932,11.2037,0.2768,12.4901,0.3841,3.2914666666666665,0.2967,7.7859,7.7859,11.93252,5.6427499999999995,14.191849999999999,5.0647,5.0647,6.470700000000001,8.1497,3.0227333333333335,6.4022,6.4022,18.62595,0.5812,8.6865,8.6865,21.25306,21.25306,0.268,0.268,19.3365,19.3365,33.4995,33.4995,8.686166666666667,3.9221500000000002,10.5139,7.790433333333333,10.276766666666667,8.1622,3.481,15.26605,15.26605,15.26605,12.902466666666667,10.850499999999998,14.053099999999999,16.565900000000003,0.7858,0.7858,12.9199,0.28490000000000004,0.1751,18.030649999999998,18.3802,16.5996,16.5996,27.6081,27.6081,13.528,9.39335,12.443,4.21275,1.4272,19.1984,18.709333333333337,0.2237,21.20375,0.3321,6.7033000000000005,6.7033000000000005,1.1602,10.0551,6.269299999999999,15.2452,0.3182,12.1744,5.8876,23.97445,23.97445,9.440966666666666,0.2144,0.3041,1.87015,1.87015,1.87015,1.87015,16.198999999999998,10.694299999999998,11.5492,2.5387000000000004,17.739166666666666,17.739166666666666,21.0571,3.450025,3.0409333333333333,3.0409333333333333,9.50378,9.50378,16.1315,16.1315,11.432,11.432,6.0951,0.2699,0.2699,18.922,1.2708,0.1592,0.1592,0.1592,10.0523,5.0829,0.2945,7.197166666666667,0.2916,0.9966999999999999,0.139,0.4423,8.3123,6.8823,0.1588,11.9372
