,-180.0,-177.5,-175.0,-172.5,-170.0,-167.5,-165.0,-162.5,-160.0,-157.5,-155.0,-152.5,-150.0,-147.5,-145.0,-142.5,-140.0,-137.5,-135.0,-132.5,-130.0,-127.5,-125.0,-122.5,-120.0,-117.5,-115.0,-112.5,-110.0,-107.5,-105.0,-102.5,-100.0,-97.5,-95.0,-92.5,-90.0,-87.5,-85.0,-82.5,-80.0,-77.5,-75.0,-72.5,-70.0,-67.5,-65.0,-62.5,-60.0,-57.5,-55.0,-52.5,-50.0,-47.5,-45.0,-42.5,-40.0,-37.5,-35.0,-32.5,-30.0,-27.5,-25.0,-22.5,-20.0,-17.5,-15.0,-12.5,-10.0,-7.5,-5.0,-2.5,0.0,2.5,5.0,7.5,10.0,12.5,15.0,17.5,20.0,22.5,25.0,27.5,30.0,32.5,35.0,37.5,40.0,42.5,45.0,47.5,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5,75.0,77.5,80.0,82.5,85.0,87.5,90.0,92.5,95.0,97.5,100.0,102.5,105.0,107.5,110.0,112.5,115.0,117.5,120.0,122.5,125.0,127.5,130.0,132.5,135.0,137.5,140.0,142.5,145.0,147.5,150.0,152.5,155.0,157.5,160.0,162.5,165.0,167.5,170.0,172.5,175.0,177.5
-90.0,18.1561,18.1561,18.1561,18.1561,18.1561,18.1561,18.1561,18.1561,18.1561,18.1561,18.1561,18.1561,18.1561,18.1561,18.1561,18.1561,18.1561,18.1561,38.447,38.447,38.447,38.447,38.447,38.447,38.447,38.447,38.447,38.447,38.447,38.447,38.447,38.447,38.447,38.447,38.447,38.447,38.447,38.447,38.447,38.447,38.447,1.0531,1.0531,1.0531,1.0531,1.0531,1.0531,1.0531,1.0531,1.0531,1.0531,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,45.6678,10.7773,10.7773,10.7773,10.7773,10.7773,10.7773,10.7773,10.7773,10.7773,10.7773,10.7773,10.7773,10.7773,10.7773,10.7773,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,0.6573,12.1773,12.1773,12.1773,12.1773,12.1773,12.1773,12.1773,12.1773,12.1773
-87.5,12.1773,12.1773,12.1773,12.1773,0.8787,0.8787,0.8787,0.5689,0.5689,0.5689,0.5689,0.5689,0.5689,0.577,0.577,36.5496,36.5496,4.3693,4.3693,4.0027,4.0027,4.0027,4.0027,4.0027,4.0027,40.2576,40.2576,40.2576,40.2576,40.2576,40.2576,40.2576,40.2576,0.7444,4.4419,4.4419,4.4419,4.4419,4.4419,4.4419,4.4419,4.4419,4.4419,4.4419,4.4419,4.4419,2.5753500000000003,2.5753500000000003,2.5753500000000003,2.5753500000000003,2.5753500000000003,2.5753500000000003,5.7382,5.7382,11.64685,11.64685,11.64685,11.64685,11.64685,11.64685,11.64685,11.64685,11.64685,11.64685,11.64685,11.64685,21.2412,38.4442,38.4442,38.4442,50.7425,50.7425,0.7104,0.7104,0.7104,0.7104,0.7104,0.7104,0.7104,36.1218,36.1218,36.1218,36.1218,45.088,45.088,45.088,3.0493,3.0493,58.279,58.279,58.279,58.279,58.279,35.2685,35.2685,35.2685,35.2685,35.2685,0.6243,4.3054,4.3054,4.3054,4.3054,0.6214,0.6214,0.6214,0.8266,0.7792,0.7792,0.7792,0.8539,0.8539,0.8539,50.0499,50.0499,50.0499,50.0499,50.0499,50.0499,0.9186,0.9186,0.5703,0.5703,41.367,41.367,45.2487,45.2487,3.6677,50.9312,50.9312,33.1587,33.1587,0.8656,0.8656,0.8656,0.6019,36.4353,36.4353,36.4353,0.5704,0.5704,0.5704,0.5704,0.5704
-85.0,0.5704,0.5704,0.5704,0.5704,9.898,49.487,10.4043,10.4043,10.4043,10.4043,10.4043,1.568,1.568,0.7077,30.2369,30.2369,30.2369,53.8162,53.8162,53.8162,53.8162,53.8162,1.0641,1.004,1.004,1.004,38.2183,0.7973333333333333,61.3915,61.3915,34.1563,34.1563,34.1563,34.1563,1.0131,33.506433333333334,33.506433333333334,16.1705,16.1705,10.284400000000002,0.79125,0.79125,24.80705,46.1808,46.1808,46.1808,46.1808,56.6602,25.404799999999998,25.404799999999998,25.404799999999998,25.404799999999998,25.404799999999998,25.404799999999998,44.1579,44.1579,0.8388,0.8388,9.5593,57.7817,54.135149999999996,54.135149999999996,0.6951,41.3329,41.3329,0.9879,4.0604,19.52535,19.52535,19.52535,10.8137,10.8137,10.8137,48.956,48.956,48.956,48.956,52.3081,52.3081,46.4312,46.4312,10.1581,10.1581,10.1581,10.1581,0.6884,0.6884,0.6884,0.6884,0.6884,9.3613,9.3613,9.3613,0.694,0.694,28.6237,28.6237,28.6237,28.6237,0.5612,17.091733333333334,4.2777,4.2777,4.2777,4.2777,4.2777,18.616300000000003,18.616300000000003,18.616300000000003,18.616300000000003,18.616300000000003,18.616300000000003,18.616300000000003,43.6492,43.6492,0.8496,0.8496,0.6027,0.6027,0.6027,0.6027,0.6027,0.6027,51.1532,51.1532,51.1532,38.7404,38.7404,38.7404,25.5108,25.5108,42.7013,42.7013,42.7013,42.7013,42.7013,42.7013,26.957,40.9814,20.2418,20.2418,20.2418,20.2418,17.6815
-82.5,17.6815,0.6017,0.6017,0.6017,50.192,0.5427,0.511,42.0009,42.0009,42.0009,42.0009,42.0009,31.1213,31.1213,31.1213,21.5464,4.2784,4.2784,4.2784,4.2784,29.9375,0.7842,0.7842,41.86865,41.86865,42.130449999999996,47.8435,47.8435,47.8435,4.8847,53.343,53.343,53.343,53.343,53.343,53.343,53.343,1.1403,1.1403,0.95635,0.95635,0.95635,17.51815,1.2815,1.2815,45.9536,40.0613,13.9972,13.9972,44.533699999999996,48.2791,48.2791,39.35,39.35,24.936999999999998,14.138449999999999,14.138449999999999,37.9957,37.9957,0.7196,3.9877,29.6546,0.6947,0.6947,0.6947,0.6947,0.6947,0.6947,0.6947,0.6947,0.7284,36.0938,41.943,41.943,41.943,4.2412,0.5496,0.5496,32.4077,0.9302,0.9302,0.9302,0.9302,0.9302,0.9302,0.9302,0.9302,43.083,0.6556,0.6206499999999999,37.2927,37.2927,37.2927,42.819,29.1105,29.1105,0.6653,0.6653,0.6653,30.0781,30.0781,30.0781,0.7001,0.6962,0.6962,0.6188,0.6188,47.3552,53.9493,0.9703,16.915550000000003,16.915550000000003,16.915550000000003,49.4589,49.4589,51.0849,51.0849,51.0849,51.0849,52.3361,52.3361,48.9187,3.7427,5.2006,30.0376,47.7751,47.7751,47.7751,47.7751,32.4604,32.4604,32.4604,32.4604,0.5713,0.5713,0.5713,0.5713,39.85015,39.85015,39.85015,39.85015,39.85015,34.8406,47.0799
-80.0,47.0799,47.0799,47.0799,0.4963,14.41005,14.41005,15.12375,12.491850000000001,0.8969,1.7024,1.7024,1.7024,1.7024,1.7024,24.5133,24.5133,24.5133,1.5401,1.5401,1.5401,1.5401,1.5401,15.3361,15.3361,15.3361,15.3361,0.5185,0.5185,5.2201,1.4246,1.4246,1.2012,1.2012,1.2012,1.2012,40.7012,11.8839,11.8839,11.8839,11.8839,34.4365,12.0001,38.257149999999996,1.0455,53.0334,36.5809,35.764,35.764,35.764,26.9453,26.9453,26.9453,26.9453,42.3676,0.7125,0.7125,0.873,29.9518,30.2841,30.2841,22.1582,0.744,36.5542,29.5471,4.399466666666667,4.399466666666667,2.2496,50.0701,54.895,57.2083,9.3449,9.3449,9.3449,9.3449,9.3449,45.8611,0.7764000000000001,0.7764000000000001,0.7764000000000001,26.839,26.839,26.839,26.839,0.773,0.773,0.773,0.7151,20.3802,20.3802,8.7757,8.7757,13.6589,13.6589,33.5486,33.5486,33.5486,4.338,4.338,33.7018,33.7018,33.7018,0.5793,1.1377,1.1377,1.1377,1.1377,1.1377,22.695633333333333,22.695633333333333,22.695633333333333,22.695633333333333,5.52015,5.52015,5.52015,5.52015,15.518500000000001,1.0026,1.0026,3.2482499999999996,9.607666666666667,20.70085,20.70085,20.70085,20.70085,22.384800000000002,34.4175,31.909900000000004,31.909900000000004,31.909900000000004,6.3639,2.87105,16.85685,37.721533333333326,18.1116,18.1116,4.8579,25.1172,25.1172,25.1172,18.99455,18.99455,0.5256,0.5256,0.5256
-77.5,0.5256,26.1565,26.1565,17.360999999999997,17.360999999999997,5.4866,21.0277,0.4505,42.6765,42.6765,16.1283,16.1283,27.64125,30.5027,30.5027,30.5027,5.1867,5.1867,0.4599,0.4599,19.175600000000003,4.1567799999999995,4.1567799999999995,0.76755,4.3762,4.3762,31.4321,5.0421,16.5208,24.8674,24.8674,24.8674,0.4913,0.4913,4.821300000000001,0.5997,0.5997,19.5051,12.368666666666664,0.523,0.523,0.523,1.0438,1.0438,1.0438,1.0438,21.762966666666667,32.550749999999994,9.802733333333334,15.1564,15.1564,15.1564,1.0117,12.64245,7.244766666666666,17.400199999999998,21.6737,27.3805,28.4488,0.7791,13.5624,1.9692,1.9692,4.98915,4.98915,22.2516,22.2516,22.2516,15.56715,1.0669,0.559,10.5769,10.5769,10.5769,2.49995,21.0798,21.0798,21.0798,42.9652,3.4963,3.4963,19.264333333333337,19.264333333333337,19.264333333333337,19.264333333333337,3.2670333333333335,3.2670333333333335,19.605266666666665,19.605266666666665,19.605266666666665,25.09875,25.09875,25.09875,4.023,0.7585,1.1176,1.1176,10.8198,34.6355,26.2161,10.4015,2.3514500000000003,2.3514500000000003,31.0591,1.0495,4.1941,3.8162,1.0779,1.0779,1.0779,1.0779,9.695400000000001,34.37403333333333,0.577,44.4443,22.463,22.463,22.463,22.463,26.1284,0.9746,2.612433333333333,18.504133333333332,0.8075,24.7571,24.7571,24.7571,3.6691,12.562750000000001,22.1357,15.320250000000001,16.85865,2.11235,2.11235,2.11235,0.8998,0.8236,0.8236,1.4391,1.8423,0.8538,0.8538,0.4631,0.4631
-75.0,20.99375,0.4708,0.4708,0.4708,15.806925000000001,0.4476,0.4476,27.0507,21.056133333333335,3.5421333333333336,14.694033333333332,11.87345,11.87345,11.87345,11.87345,3.2861,8.4329,1.1703,0.4422,0.4695,0.4695,11.254,0.5097,3.03715,3.03715,3.5355,5.6109,11.013399999999999,23.1234,23.1234,3.5872,18.1422,17.642733333333332,7.737066666666666,4.0255,0.6553,0.6553,9.9604,2.4158,17.465950000000003,17.465950000000003,0.7305,41.1941,0.4863,0.4863,0.4863,24.6428,14.1332,22.1411,12.337,0.854,18.4707,18.4707,2.8635,17.4065,20.6344,20.6344,20.6344,20.4648,14.951733333333332,14.951733333333332,15.530899999999997,32.27873333333333,32.27873333333333,10.0544,9.41195,9.41195,0.4174,43.19215,21.187266666666666,17.031,17.031,1.1761,39.4578,11.7914,14.7889,2.85265,4.2941400000000005,16.7789,34.6518,29.426,11.9103,0.708,0.708,7.4831,2.4132000000000002,17.692999999999998,11.277,1.5648,1.5648,0.71,0.7805,19.9311,19.9311,19.9311,19.9311,19.9311,27.394350000000003,29.65755,1.0854,1.0854,1.0854,35.89855,45.3574,3.6377,3.6377,1.4256,46.797200000000004,58.0991,2.1682,11.4687,11.4687,11.4687,11.4687,21.33675,1.0918,17.5229,17.5229,36.0264,36.0264,32.3403,0.4776,0.4776,20.9251,10.063833333333333,10.063833333333333,1.6987,7.121700000000001,40.5224,40.5224,14.642375000000001,14.642375000000001,2.724,18.8687,4.1008,10.942633333333333,1.6027,12.1994,0.4241,13.77615,8.00585,8.00585,8.00585,4.2247
-72.5,0.8262,7.71645,5.580766666666666,0.4408,14.5024,0.4412,0.4564,0.897675,0.897675,9.0929,0.6994,8.525599999999999,8.2248,8.48685,8.48685,14.8364,15.2713,3.4432,3.4432,4.5749,0.8542,0.8542,3.9154666666666667,26.4195,0.5621499999999999,16.2841,16.2841,0.4854,0.4854,0.4854,14.2638,14.2638,14.72195,14.72195,8.478166666666667,8.478166666666667,7.5334,7.5334,14.18895,6.498333333333334,27.2432,9.158000000000001,0.6909,0.6033,0.6033,0.6033,8.276666666666667,11.259049999999998,4.63305,7.6049999999999995,7.6049999999999995,7.6049999999999995,10.871,2.4858,7.213666666666666,7.213666666666666,16.0765,9.638,9.638,8.511966666666668,15.2356,8.8701,19.5643,56.0854,0.6618999999999999,0.6618999999999999,5.3020000000000005,5.3020000000000005,8.9563,19.5793,4.8664,20.904433333333333,37.7883,1.3993,3.9214,3.9214,47.0572,24.7893,40.3707,13.875449999999999,8.103700000000002,16.1851,6.439299999999999,6.439299999999999,4.4157,11.0966,12.15115,7.717333333333333,1.3773,24.5246,10.8185,10.8185,6.974225,0.7202,11.835733333333335,11.835733333333335,9.133299999999998,23.681649999999998,26.939700000000002,26.939700000000002,26.939700000000002,26.939700000000002,11.226833333333332,11.226833333333332,33.6548,1.2864,1.2864,39.43285,2.9508,39.890100000000004,39.890100000000004,21.8151,42.4251,42.4251,5.50675,5.50675,1.0904,29.5374,29.5374,9.253433333333334,2.2027,15.341299999999999,9.6598,11.8603,25.4374,9.6578,19.2977,19.2977,19.2977,28.1104,1.2348,1.2348,1.3572,1.3572,1.0248,1.1963,4.261333333333333,4.261333333333333,0.6852,2.1595500000000003,10.010449999999999,0.6803,8.5161,1.21
-70.0,27.6831,4.1954,5.9588,28.198,3.9178749999999996,3.9178749999999996,0.9211,0.9211,4.6489,2.425933333333333,2.425933333333333,0.4824,0.4824,0.5365,0.89805,0.89805,0.4686,12.4884,1.24105,1.6923,8.531500000000001,18.3031,13.0017,1.9893,0.5612,15.5264,0.599,16.57535,0.5202,2.2496666666666667,0.5906,4.5242,4.5242,10.864519999999999,3.7954499999999998,11.6251,9.9903,9.9903,4.12305,9.3239,4.8617,3.5307,3.5307,21.055374999999998,0.8335,12.6151,12.6151,19.396900000000002,19.396900000000002,0.4201,0.4201,8.9538,8.9538,22.7606,22.7606,7.525266666666667,2.7192999999999996,11.937,8.308733333333333,16.750133333333334,8.9778,5.929166666666667,29.1813,29.1813,29.1813,13.154533333333333,11.965466666666666,24.0718,21.751500000000004,0.7246,0.7246,10.0523,0.5235,0.6668,22.09575,33.8173,9.7913,9.7913,16.4747,16.4747,24.3531,5.18335,14.2335,4.2773,1.6596,14.431816666666668,10.238266666666666,0.7199,13.03255,0.977,13.0731,13.0731,1.619,7.4953,8.06795,15.58025,1.243,9.005099999999999,5.5223,21.24755,21.24755,8.9784,0.5633,0.6031,2.06345,2.06345,2.06345,2.06345,13.922133333333335,16.7563,28.3651,3.0361000000000002,17.2689,17.2689,15.9418,6.436275,7.1628333333333325,7.1628333333333325,10.38428,10.38428,17.000033333333334,17.000033333333334,13.2284,13.2284,15.4492,0.609,0.609,14.51,1.3045,0.4002,0.4002,0.4002,6.1489,12.1886,0.5754,7.6735,0.4684,0.84585,1.431,0.6462,5.7662,10.8282,0.3611,25.113
