,-180.0,-177.5,-175.0,-172.5,-170.0,-167.5,-165.0,-162.5,-160.0,-157.5,-155.0,-152.5,-150.0,-147.5,-145.0,-142.5,-140.0,-137.5,-135.0,-132.5,-130.0,-127.5,-125.0,-122.5,-120.0,-117.5,-115.0,-112.5,-110.0,-107.5,-105.0,-102.5,-100.0,-97.5,-95.0,-92.5,-90.0,-87.5,-85.0,-82.5,-80.0,-77.5,-75.0,-72.5,-70.0,-67.5,-65.0,-62.5,-60.0,-57.5,-55.0,-52.5,-50.0,-47.5,-45.0,-42.5,-40.0,-37.5,-35.0,-32.5,-30.0,-27.5,-25.0,-22.5,-20.0,-17.5,-15.0,-12.5,-10.0,-7.5,-5.0,-2.5,0.0,2.5,5.0,7.5,10.0,12.5,15.0,17.5,20.0,22.5,25.0,27.5,30.0,32.5,35.0,37.5,40.0,42.5,45.0,47.5,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5,75.0,77.5,80.0,82.5,85.0,87.5,90.0,92.5,95.0,97.5,100.0,102.5,105.0,107.5,110.0,112.5,115.0,117.5,120.0,122.5,125.0,127.5,130.0,132.5,135.0,137.5,140.0,142.5,145.0,147.5,150.0,152.5,155.0,157.5,160.0,162.5,165.0,167.5,170.0,172.5,175.0,177.5
-90.0,37.7737,37.7737,37.7737,37.7737,37.7737,37.7737,37.7737,37.7737,37.7737,37.7737,37.7737,37.7737,37.7737,37.7737,37.7737,37.7737,37.7737,37.7737,45.1437,45.1437,45.1437,45.1437,45.1437,45.1437,45.1437,45.1437,45.1437,45.1437,45.1437,45.1437,45.1437,45.1437,45.1437,45.1437,45.1437,45.1437,45.1437,45.1437,45.1437,45.1437,45.1437,48.3667,48.3667,48.3667,48.3667,48.3667,48.3667,48.3667,48.3667,48.3667,48.3667,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,22.2675,29.8902,29.8902,29.8902,29.8902,29.8902,29.8902,29.8902,29.8902,29.8902,29.8902,29.8902,29.8902,29.8902,29.8902,29.8902,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,54.2605,35.6135,35.6135,35.6135,35.6135,35.6135,35.6135,35.6135,35.6135,35.6135
-87.5,35.6135,35.6135,35.6135,35.6135,16.0116,16.0116,16.0116,45.3137,45.3137,45.3137,45.3137,45.3137,45.3137,31.1683,31.1683,49.5716,49.5716,68.6633,68.6633,63.4937,63.4937,63.4937,63.4937,63.4937,63.4937,52.0957,52.0957,52.0957,52.0957,52.0957,52.0957,52.0957,52.0957,53.1006,52.2972,52.2972,52.2972,52.2972,52.2972,52.2972,52.2972,52.2972,52.2972,52.2972,52.2972,52.2972,60.9097,60.9097,60.9097,60.9097,60.9097,60.9097,42.0562,42.0562,39.189,39.189,39.189,39.189,39.189,39.189,39.189,39.189,39.189,39.189,39.189,39.189,39.7015,27.2497,27.2497,27.2497,32.5558,32.5558,46.2255,46.2255,46.2255,46.2255,46.2255,46.2255,46.2255,43.6236,43.6236,43.6236,43.6236,41.1272,41.1272,41.1272,56.64895,56.64895,46.3023,46.3023,46.3023,46.3023,46.3023,23.0337,23.0337,23.0337,23.0337,23.0337,70.325,47.0097,47.0097,47.0097,47.0097,65.2761,65.2761,65.2761,19.9124,19.7484,19.7484,19.7484,9.6495,9.6495,9.6495,48.6824,48.6824,48.6824,48.6824,48.6824,48.6824,23.228,23.228,62.297,62.297,65.522,65.522,21.0469,21.0469,60.1896,45.0797,45.0797,46.4276,46.4276,20.1129,20.1129,20.1129,49.0945,66.6334,66.6334,66.6334,27.7578,27.7578,27.7578,27.7578,27.7578
-85.0,27.7578,27.7578,27.7578,27.7578,50.6519,52.5414,47.9139,47.9139,47.9139,47.9139,47.9139,57.3998,57.3998,21.07605,46.6288,46.6288,46.6288,53.5989,53.5989,53.5989,53.5989,53.5989,58.4829,50.1697,50.1697,50.1697,50.6289,59.19793333333333,42.1635,42.1635,49.7205,49.7205,49.7205,49.7205,51.8911,52.054233333333336,52.054233333333336,49.2075,49.2075,39.69645,46.2251,46.2251,47.1897,23.471,23.471,23.471,23.471,53.5074,25.34565,25.34565,25.34565,25.34565,25.34565,25.34565,41.820449999999994,41.820449999999994,16.6458,16.6458,30.681,52.4719,33.93845,33.93845,68.4491,50.1434,50.1434,34.2792,53.7159,26.56925,26.56925,26.56925,43.5533,43.5533,43.5533,50.728,50.728,50.728,50.728,32.9056,32.9056,54.3392,54.3392,31.3316,31.3316,31.3316,31.3316,37.8683,37.8683,37.8683,37.8683,37.8683,31.2239,31.2239,31.2239,47.9812,47.9812,45.7402,45.7402,45.7402,45.7402,46.747,44.191066666666664,52.6759,52.6759,52.6759,52.6759,52.6759,54.42945,54.42945,54.42945,54.42945,54.42945,54.42945,54.42945,45.49135,45.49135,12.6067,12.6067,61.2709,61.2709,61.2709,61.2709,61.2709,61.2709,49.2436,49.2436,49.2436,27.6052,27.6052,27.6052,44.837599999999995,44.837599999999995,21.8756,21.8756,21.8756,21.8756,21.8756,21.8756,35.59145,34.5882,54.479,54.479,54.479,54.479,54.96715
-82.5,54.96715,34.9509,34.9509,34.9509,49.7665,8.4834,29.597,35.608,35.608,35.608,35.608,35.608,50.0111,50.0111,50.0111,46.418549999999996,54.1314,54.1314,54.1314,54.1314,34.037,57.93645,57.93645,34.271150000000006,34.271150000000006,44.017849999999996,51.9795,51.9795,51.9795,51.7682,48.3976,48.3976,48.3976,48.3976,48.3976,48.3976,48.3976,60.2647,60.2647,35.59505,35.59505,35.59505,50.184799999999996,59.1298,59.1298,25.2,46.2123,43.43085,43.43085,49.1174,28.6454,28.6454,17.543,17.543,35.5548,24.643250000000002,24.643250000000002,35.5805,35.5805,60.1324,59.1621,32.6468,15.4849,15.4849,15.4849,15.4849,15.4849,15.4849,15.4849,15.4849,60.3752,42.7246,27.2461,27.2461,27.2461,31.3915,15.7267,15.7267,21.4866,20.7108,20.7108,20.7108,20.7108,20.7108,20.7108,20.7108,20.7108,48.6564,50.1273,54.74545,31.6291,31.6291,31.6291,48.3065,46.994,46.994,40.3865,40.3865,40.3865,50.3625,50.3625,50.3625,56.9719,70.8837,70.8837,47.1146,47.1146,46.7752,49.9843,22.7133,61.1438,61.1438,61.1438,56.2642,56.2642,57.6073,57.6073,57.6073,57.6073,46.8994,46.8994,43.7084,84.894,48.9602,53.6168,63.6136,63.6136,63.6136,63.6136,51.1141,51.1141,51.1141,51.1141,41.7222,41.7222,41.7222,41.7222,37.181250000000006,37.181250000000006,37.181250000000006,37.181250000000006,37.181250000000006,28.7329,33.8944
-80.0,33.8944,33.8944,33.8944,7.4746,39.42935,39.42935,30.97515,17.41655,34.7273,53.8423,53.8423,53.8423,53.8423,53.8423,20.6728,20.6728,20.6728,60.2309,60.2309,60.2309,60.2309,60.2309,49.6955,49.6955,49.6955,49.6955,52.374,52.374,51.429,58.9364,58.9364,63.1077,63.1077,63.1077,63.1077,41.993,53.8388,53.8388,53.8388,53.8388,48.0568,60.7647,50.71105,37.1271,65.2489,27.6598,20.1632,20.1632,20.1632,50.86735,50.86735,50.86735,50.86735,9.6805,48.9306,48.9306,18.4936,43.2366,50.4141,50.4141,19.3248,62.1477,57.0549,57.27334999999999,39.23886666666666,39.23886666666666,26.971000000000004,51.8236,51.3255,51.7935,31.9136,31.9136,31.9136,31.9136,31.9136,22.0687,40.562133333333335,40.562133333333335,40.562133333333335,22.9599,22.9599,22.9599,22.9599,62.8409,62.8409,62.8409,57.4385,27.9773,27.9773,46.9903,46.9903,46.8325,46.8325,43.0726,43.0726,43.0726,30.9927,30.9927,36.4386,36.4386,36.4386,60.2774,38.7125,38.7125,38.7125,38.7125,38.7125,58.01466666666666,58.01466666666666,58.01466666666666,58.01466666666666,50.796099999999996,50.796099999999996,50.796099999999996,50.796099999999996,35.446,53.8709,53.8709,29.01785,40.12193333333334,60.490399999999994,60.490399999999994,60.490399999999994,60.490399999999994,25.91855,29.9578,36.580299999999994,36.580299999999994,36.580299999999994,46.4182,39.37735,47.392799999999994,30.5492,50.0411,50.0411,38.7384,53.9814,53.9814,53.9814,21.90035,21.90035,9.4273,9.4273,9.4273
-77.5,9.4273,14.2929,14.2929,43.4721,43.4721,15.2118,42.8722,24.2149,33.8032,33.8032,24.97876666666666,24.97876666666666,56.070499999999996,33.9512,33.9512,33.9512,34.1353,34.1353,8.82,8.82,54.76005,39.74156,39.74156,53.83435,44.8976,44.8976,50.8665,50.9975,44.0911,43.8073,43.8073,43.8073,27.3261,27.3261,51.208749999999995,66.0952,66.0952,47.3428,44.139199999999995,51.0137,51.0137,51.0137,32.1541,32.1541,32.1541,32.1541,40.050533333333334,36.372,25.214833333333335,46.8184,46.8184,46.8184,28.9539,22.3726,39.77856666666667,39.60935,54.9421,16.3251,55.1306,51.2865,16.7452,53.831900000000005,53.831900000000005,30.0727,30.0727,32.016,32.016,32.016,50.32575,50.1386,41.1517,36.3201,36.3201,36.3201,38.8488,53.767849999999996,53.767849999999996,53.767849999999996,35.6425,18.1154,18.1154,31.248666666666665,31.248666666666665,31.248666666666665,31.248666666666665,52.562933333333326,52.562933333333326,33.323933333333336,33.323933333333336,33.323933333333336,43.85015,43.85015,43.85015,47.3053,40.7603,38.8081,38.8081,46.9355,55.9999,39.6288,54.1201,45.26665,45.26665,57.1194,60.029,37.4509,48.1983,27.7142,27.7142,27.7142,27.7142,56.55393333333334,55.58573333333333,52.9529,43.4197,50.273250000000004,50.273250000000004,50.273250000000004,50.273250000000004,27.587,37.6373,40.93236666666667,45.01083333333333,38.6927,62.654,62.654,62.654,49.9021,38.3567,36.7359,52.53945,26.9686,40.27504999999999,40.27504999999999,40.27504999999999,38.4578,19.4852,19.4852,23.7692,17.3707,10.9267,10.9267,16.6875,16.6875
-75.0,21.0428,32.9696,32.9696,32.9696,34.724375,15.2361,15.2361,49.411,50.9339,42.36703333333333,29.15986666666667,48.1383,48.1383,48.1383,48.1383,25.772675,28.9581,12.8632,37.8059,54.6822,54.6822,62.712,47.3873,39.460750000000004,39.460750000000004,43.707499999999996,32.9043,39.62766666666667,35.9457,35.9457,45.6553,42.746225,42.1789,30.483733333333333,64.1312,56.9192,56.9192,58.0026,52.2074,41.9443,41.9443,42.49556666666667,43.1246,24.7111,24.7111,24.7111,35.7101,49.765299999999996,20.0877,36.8696,27.014,49.1308,49.1308,15.0744,38.9435,58.5736,58.5736,58.5736,45.86635,51.00593333333333,51.00593333333333,46.2108,50.70186666666666,50.70186666666666,21.3322,37.060599999999994,37.060599999999994,19.0088,53.63164999999999,44.67503333333334,50.4597,50.4597,30.4627,50.8089,35.6384,15.4047,41.3672,36.27242,32.3632,22.8616,11.2911,49.7009,58.0594,58.0594,47.62243333333333,56.04415,41.27345,73.1465,30.7519,30.7519,43.258,53.5037,27.1436,27.1436,27.1436,27.1436,27.1436,51.28365,51.11595,47.435900000000004,47.435900000000004,47.435900000000004,46.976600000000005,39.1773,53.7939,53.7939,50.8988,52.172200000000004,46.467,55.29965,54.17815,54.17815,54.17815,54.17815,51.181200000000004,51.2583,28.8407,28.8407,41.759,41.759,51.5821,28.5685,28.5685,20.8751,42.911033333333336,42.911033333333336,25.5679,42.73975,43.174,43.174,32.318025,32.318025,39.5536,19.7508,21.0729,25.957866666666664,24.3856,38.9204,36.2941,41.5707,14.2478,14.2478,14.2478,19.2718
-72.5,30.51585,34.961600000000004,10.466033333333334,23.4243,27.10223333333333,41.2696,27.7591,37.3137,37.3137,51.282700000000006,16.4055,44.7037,8.4095,41.156825,41.156825,17.0461,41.2155,21.32335,21.32335,26.7652,11.8975,11.8975,31.9252,16.5417,35.46525,37.8021,37.8021,25.6571,25.6571,25.6571,46.2393,46.2393,18.5868,18.5868,29.110166666666668,29.110166666666668,29.925633333333334,29.925633333333334,49.9185,32.01396666666667,40.25205,46.723600000000005,65.2929,45.6968,45.6968,45.6968,48.46763333333333,28.20595,39.13615,37.7744,37.7744,37.7744,49.072100000000006,20.5264,35.151833333333336,35.151833333333336,32.3253,43.1261,43.1261,41.2948,42.2169,26.360599999999998,49.8253,52.6919,39.234049999999996,39.234049999999996,37.33374285714286,37.33374285714286,47.0215,23.2585,25.63076666666667,28.4143,50.667,32.6025,42.570366666666665,42.570366666666665,37.2373,11.6973,23.7663,47.532250000000005,29.403666666666666,14.3337,40.4407,40.4407,34.98463333333333,22.10986,28.19,27.395033333333334,56.0645,43.495850000000004,32.4523,32.4523,43.568349999999995,50.5686,36.19113333333333,36.19113333333333,46.81925,49.2138,12.526150000000001,12.526150000000001,12.526150000000001,12.526150000000001,31.731466666666662,31.731466666666662,50.0805,28.1373,28.1373,51.600449999999995,27.526200000000003,54.82695,54.82695,37.1796,49.9259,49.9259,28.04005,28.04005,56.0593,40.2073,40.2073,23.108500000000003,19.8453,26.57856666666667,33.536325,17.2097,20.692,33.5282,50.6064,50.6064,50.6064,30.1297,16.39135,16.39135,8.7377,8.7377,9.699,13.14985,44.60686666666666,44.60686666666666,13.8906,26.255399999999998,27.0672,6.1336,36.5686,16.545
-70.0,35.8522,17.1167,22.0474,26.4022,31.7953,31.7953,35.8945,35.8945,11.9584,32.930800000000005,32.930800000000005,50.7762,50.7762,55.919,29.41475,29.41475,19.2566,25.0652,35.4005,21.7497,40.046800000000005,32.7953,40.4883,49.0142,6.3097,32.6019,54.314,23.9315,3.883,20.795466666666666,39.6364,8.5771,8.5771,33.43742,34.0685,24.847199999999997,9.5057,9.5057,48.0882,13.27335,27.142899999999997,19.99355,19.99355,54.620575,21.3732,39.7201,39.7201,35.52144,35.52144,6.554,6.554,41.0493,41.0493,32.8824,32.8824,49.69976666666667,22.5095,49.8939,46.09596666666667,27.390433333333334,38.51715,36.73916666666667,46.01925,46.01925,46.01925,52.09386666666666,51.745066666666666,39.165,38.55243333333333,54.8806,54.8806,15.647,21.23305,19.6824,34.0745,34.1641,13.4446,13.4446,14.6243,14.6243,51.6358,42.90885,37.4125,50.265600000000006,30.5511,35.74026666666666,47.44143333333333,35.0433,35.60835,46.6245,48.1637,48.1637,54.3578,52.7148,33.82115,28.473100000000002,21.1694,38.6965,18.2171,21.495350000000002,21.495350000000002,35.14726666666667,36.0782,45.4444,28.4638,28.4638,28.4638,28.4638,60.073933333333336,75.45563333333332,38.4385,56.067099999999996,48.023266666666665,48.023266666666665,15.3852,34.3228,33.698033333333335,33.698033333333335,23.50372,23.50372,39.583666666666666,39.583666666666666,12.8172,12.8172,31.5752,57.502,57.502,19.048,20.7279,26.0991,26.0991,26.0991,7.7596,23.5866,54.6132,33.2572,4.3097,17.12785,41.8393,11.9877,27.2351,43.7167,49.5604,44.12
