,-180.0,-177.5,-175.0,-172.5,-170.0,-167.5,-165.0,-162.5,-160.0,-157.5,-155.0,-152.5,-150.0,-147.5,-145.0,-142.5,-140.0,-137.5,-135.0,-132.5,-130.0,-127.5,-125.0,-122.5,-120.0,-117.5,-115.0,-112.5,-110.0,-107.5,-105.0,-102.5,-100.0,-97.5,-95.0,-92.5,-90.0,-87.5,-85.0,-82.5,-80.0,-77.5,-75.0,-72.5,-70.0,-67.5,-65.0,-62.5,-60.0,-57.5,-55.0,-52.5,-50.0,-47.5,-45.0,-42.5,-40.0,-37.5,-35.0,-32.5,-30.0,-27.5,-25.0,-22.5,-20.0,-17.5,-15.0,-12.5,-10.0,-7.5,-5.0,-2.5,0.0,2.5,5.0,7.5,10.0,12.5,15.0,17.5,20.0,22.5,25.0,27.5,30.0,32.5,35.0,37.5,40.0,42.5,45.0,47.5,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5,75.0,77.5,80.0,82.5,85.0,87.5,90.0,92.5,95.0,97.5,100.0,102.5,105.0,107.5,110.0,112.5,115.0,117.5,120.0,122.5,125.0,127.5,130.0,132.5,135.0,137.5,140.0,142.5,145.0,147.5,150.0,152.5,155.0,157.5,160.0,162.5,165.0,167.5,170.0,172.5,175.0,177.5
-90.0,25.101,25.101,25.101,25.101,25.101,25.101,25.101,25.101,25.101,25.101,25.101,25.101,25.101,25.101,25.101,25.101,25.101,25.101,36.7058,36.7058,36.7058,36.7058,36.7058,36.7058,36.7058,36.7058,36.7058,36.7058,36.7058,36.7058,36.7058,36.7058,36.7058,36.7058,36.7058,36.7058,36.7058,36.7058,36.7058,36.7058,36.7058,2.3279,2.3279,2.3279,2.3279,2.3279,2.3279,2.3279,2.3279,2.3279,2.3279,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,49.2761,12.4226,12.4226,12.4226,12.4226,12.4226,12.4226,12.4226,12.4226,12.4226,12.4226,12.4226,12.4226,12.4226,12.4226,12.4226,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,0.7253,16.4273,16.4273,16.4273,16.4273,16.4273,16.4273,16.4273,16.4273,16.4273
-87.5,16.4273,16.4273,16.4273,16.4273,0.9318,0.9318,0.9318,0.6461,0.6461,0.6461,0.6461,0.6461,0.6461,0.6549,0.6549,47.904,47.904,4.768,4.768,4.4749,4.4749,4.4749,4.4749,4.4749,4.4749,49.9728,49.9728,49.9728,49.9728,49.9728,49.9728,49.9728,49.9728,0.9786,5.6234,5.6234,5.6234,5.6234,5.6234,5.6234,5.6234,5.6234,5.6234,5.6234,5.6234,5.6234,2.9453,2.9453,2.9453,2.9453,2.9453,2.9453,5.608,5.608,17.657600000000002,17.657600000000002,17.657600000000002,17.657600000000002,17.657600000000002,17.657600000000002,17.657600000000002,17.657600000000002,17.657600000000002,17.657600000000002,17.657600000000002,17.657600000000002,35.5955,49.463,49.463,49.463,38.5139,38.5139,1.0018,1.0018,1.0018,1.0018,1.0018,1.0018,1.0018,44.4395,44.4395,44.4395,44.4395,55.106,55.106,55.106,2.9524,2.9524,63.2481,63.2481,63.2481,63.2481,63.2481,30.6892,30.6892,30.6892,30.6892,30.6892,0.743,4.7251,4.7251,4.7251,4.7251,0.7207,0.7207,0.7207,0.8917,0.8281,0.8281,0.8281,0.9632,0.9632,0.9632,64.002,64.002,64.002,64.002,64.002,64.002,1.1144,1.1144,0.6634,0.6634,50.0583,50.0583,42.3787,42.3787,3.9148,45.2824,45.2824,40.1991,40.1991,0.9037,0.9037,0.9037,0.6747,40.8338,40.8338,40.8338,0.638,0.638,0.638,0.638,0.638
-85.0,0.638,0.638,0.638,0.638,11.078,48.8691,13.3024,13.3024,13.3024,13.3024,13.3024,2.1377,2.1377,0.8187,33.616,33.616,33.616,51.195,51.195,51.195,51.195,51.195,1.1644,1.3746,1.3746,1.3746,47.379,1.3151,53.9138,53.9138,45.4824,45.4824,45.4824,45.4824,1.1388,40.9677,40.9677,31.2303,31.2303,17.098399999999998,0.9472,0.9472,20.48965,46.308,46.308,46.308,46.308,51.0398,24.1128,24.1128,24.1128,24.1128,24.1128,24.1128,44.29185,44.29185,0.8682,0.8682,12.338450000000002,58.125,53.40415,53.40415,0.7707,44.1422,44.1422,1.3032,4.0858,25.1548,25.1548,25.1548,12.4047,12.4047,12.4047,43.1325,43.1325,43.1325,43.1325,52.2285,52.2285,50.0515,50.0515,9.374,9.374,9.374,9.374,0.8911,0.8911,0.8911,0.8911,0.8911,10.5239,10.5239,10.5239,0.9979,0.9979,30.6446,30.6446,30.6446,30.6446,0.8131,17.822066666666668,5.004,5.004,5.004,5.004,5.004,21.23625,21.23625,21.23625,21.23625,21.23625,21.23625,21.23625,45.94125,45.94125,0.8901,0.8901,0.6438,0.6438,0.6438,0.6438,0.6438,0.6438,58.2908,58.2908,58.2908,28.6173,28.6173,28.6173,29.34215,29.34215,33.1761,33.1761,33.1761,33.1761,33.1761,33.1761,26.938950000000002,39.7763,18.52845,18.52845,18.52845,18.52845,20.60305
-82.5,20.60305,0.7601,0.7601,0.7601,52.2749,0.5977,0.672,50.8669,50.8669,50.8669,50.8669,50.8669,44.7667,44.7667,44.7667,24.36645,6.1187,6.1187,6.1187,6.1187,27.5295,0.9383,0.9383,46.652950000000004,46.652950000000004,42.71295,65.4511,65.4511,65.4511,5.6933,60.17,60.17,60.17,60.17,60.17,60.17,60.17,1.7026,1.7026,1.3381,1.3381,1.3381,17.1592,1.9471,1.9471,38.4707,45.3272,12.1028,12.1028,44.873549999999994,42.3987,42.3987,35.3854,35.3854,24.4978,12.333499999999999,12.333499999999999,38.5031,38.5031,0.8345,3.5158,24.8321,0.8327,0.8327,0.8327,0.8327,0.8327,0.8327,0.8327,0.8327,0.8368,37.663,31.6644,31.6644,31.6644,4.1042,0.8753,0.8753,30.4731,1.0205,1.0205,1.0205,1.0205,1.0205,1.0205,1.0205,1.0205,49.9847,0.8992,0.8816,40.5381,40.5381,40.5381,41.1118,29.4636,29.4636,0.7036,0.7036,0.7036,32.9153,32.9153,32.9153,1.0737,1.1009,1.1009,0.7015,0.7015,48.2365,55.1283,1.0707,19.537899999999997,19.537899999999997,19.537899999999997,48.8836,48.8836,48.4203,48.4203,48.4203,48.4203,52.4484,52.4484,49.2389,3.6965,7.74695,34.8609,45.5692,45.5692,45.5692,45.5692,44.0206,44.0206,44.0206,44.0206,0.8558,0.8558,0.8558,0.8558,46.32405,46.32405,46.32405,46.32405,46.32405,41.3136,45.5802
-80.0,45.5802,45.5802,45.5802,0.5469,14.656199999999998,14.656199999999998,19.5505,11.0488,0.92,3.1293,3.1293,3.1293,3.1293,3.1293,30.3999,30.3999,30.3999,2.6062,2.6062,2.6062,2.6062,2.6062,17.6415,17.6415,17.6415,17.6415,0.629,0.629,7.3536,2.5543,2.5543,1.8106,1.8106,1.8106,1.8106,52.3851,14.5571,14.5571,14.5571,14.5571,35.9514,13.1576,35.109049999999996,1.8054,51.0217,33.5054,36.1601,36.1601,36.1601,30.0705,30.0705,30.0705,30.0705,37.5153,0.8193,0.8193,0.9893,34.8234,32.9177,32.9177,18.84575,0.8817,32.5643,21.851399999999998,4.362466666666666,4.362466666666666,2.4054,55.9795,57.23,54.0876,10.0038,10.0038,10.0038,10.0038,10.0038,31.1389,0.9540000000000001,0.9540000000000001,0.9540000000000001,29.4262,29.4262,29.4262,29.4262,0.8873,0.8873,0.8873,0.9811,20.4862,20.4862,13.87885,13.87885,18.1198,18.1198,33.1864,33.1864,33.1864,4.9171,4.9171,23.3856,23.3856,23.3856,0.878,1.1397,1.1397,1.1397,1.1397,1.1397,24.5561,24.5561,24.5561,24.5561,6.626250000000001,6.626250000000001,6.626250000000001,6.626250000000001,18.160600000000002,1.1078,1.1078,5.2992,11.0464,22.7014,22.7014,22.7014,22.7014,24.25595,30.67,31.8477,31.8477,31.8477,7.7147,3.74015,17.56335,33.5631,20.09555,20.09555,5.5343,30.2471,30.2471,30.2471,13.3848,13.3848,0.5785,0.5785,0.5785
-77.5,0.5785,31.5971,31.5971,20.11185,20.11185,5.5921,21.2255,0.4985,38.4586,38.4586,16.668066666666665,16.668066666666665,28.67535,34.5589,34.5589,34.5589,5.0806,5.0806,0.5092,0.5092,22.3596,4.19902,4.19902,0.9389000000000001,5.5917,5.5917,41.5616,6.7597,19.1022,24.6031,24.6031,24.6031,0.5234,0.5234,4.62585,0.7005,0.7005,18.1691,19.1021,0.6861,0.6861,0.6861,1.9314,1.9314,1.9314,1.9314,25.888366666666666,40.233050000000006,10.3277,17.9741,17.9741,17.9741,1.1469,9.7865,11.120833333333335,18.4721,21.7375,26.2618,28.9714,1.137,13.8605,2.21155,2.21155,5.1362,5.1362,25.2243,25.2243,25.2243,19.97235,1.1722,0.7347,9.13,9.13,9.13,2.5968,19.638650000000002,19.638650000000002,19.638650000000002,42.4455,3.6792,3.6792,17.214133333333333,17.214133333333333,17.214133333333333,17.214133333333333,3.7007666666666665,3.7007666666666665,20.029066666666665,20.029066666666665,20.029066666666665,28.3508,28.3508,28.3508,3.921,0.9811,1.2044,1.2044,20.7589,37.792,23.3103,17.9201,2.4552,2.4552,31.9326,2.2014,4.6186,3.9873,1.1657,1.1657,1.1657,1.1657,10.4871,34.5495,0.7244,48.6035,24.628549999999997,24.628549999999997,24.628549999999997,24.628549999999997,28.0197,1.083,3.15,19.7775,1.0287,30.2176,30.2176,30.2176,4.5191,14.879800000000001,28.4999,17.508399999999998,18.67325,2.1089,2.1089,2.1089,1.1024,0.9948,0.9948,1.4782,2.4136,0.844,0.844,0.52555,0.52555
-75.0,21.71605,0.5339,0.5339,0.5339,17.8683,0.4763,0.4763,31.5087,20.9328,3.9060666666666664,14.612033333333335,14.45575,14.45575,14.45575,14.45575,3.3207750000000003,10.3056,1.9033,0.6153,0.55,0.55,9.1974,0.5841,3.1296,3.1296,3.87325,5.3165,11.759133333333333,24.0043,24.0043,4.8917,19.51735,17.293333333333333,8.409233333333333,9.222,0.7756,0.7756,10.31565,3.50995,20.57485,20.57485,1.1782333333333332,35.6953,0.5111,0.5111,0.5111,26.0532,16.94045,12.7699,19.3921,1.6955,27.0971,27.0971,2.7626,14.1347,19.4864,19.4864,19.4864,23.98035,18.840166666666665,18.840166666666665,16.732033333333334,31.266333333333332,31.266333333333332,9.311,10.663499999999999,10.663499999999999,0.604,38.2406,23.36916666666666,19.7306,19.7306,1.2405,40.9878,10.5133,16.3201,3.0502499999999997,4.808819999999999,19.6516,32.7522,25.346,18.6728,1.0907,1.0907,7.4786,2.7491000000000003,18.959049999999998,10.6041,1.8176,1.8176,0.8547,0.97,25.3051,25.3051,25.3051,25.3051,25.3051,30.44645,33.7089,1.21605,1.21605,1.21605,37.4715,45.4376,3.7981,3.7981,1.3986,44.977500000000006,50.4623,2.33925,16.91,16.91,16.91,16.91,26.84235,1.249,18.8122,18.8122,36.6063,36.6063,35.9058,0.5857,0.5857,16.8886,12.508099999999999,12.508099999999999,1.7077,6.87545,39.8397,39.8397,15.425450000000001,15.425450000000001,2.8463,21.1748,4.0044,9.509833333333333,2.8958,14.9957,0.5561,13.498999999999999,7.8195500000000004,7.8195500000000004,7.8195500000000004,4.5098
-72.5,1.14145,9.0896,5.3875,0.4702,15.190600000000002,0.4694,0.4702,1.29535,1.29535,9.28425,0.7917,9.1909,7.6391,10.824925,10.824925,14.1255,14.0521,3.4724500000000003,3.4724500000000003,6.7903,0.8817,0.8817,4.724766666666667,22.8508,0.5524,25.148,25.148,0.6373,0.6373,0.6373,12.716099999999999,12.716099999999999,16.0305,16.0305,8.791733333333333,8.791733333333333,7.964100000000001,7.964100000000001,16.5177,6.361666666666667,33.2134,8.7774,0.762,0.695,0.695,0.695,11.41253333333333,16.7995,5.6160499999999995,8.98395,8.98395,8.98395,11.894100000000002,2.7036,8.135,8.135,13.282566666666668,9.1764,9.1764,8.702466666666666,17.2069,10.085099999999999,21.9379,49.9785,0.88755,0.88755,5.608471428571428,5.608471428571428,9.2342,17.9894,6.121433333333333,21.587266666666665,37.0891,1.4341,4.149766666666666,4.149766666666666,49.7756,25.5666,36.305,11.16155,8.314466666666666,15.64095,7.18275,7.18275,4.7321,11.427200000000001,12.36725,7.841833333333334,2.3495,24.829250000000002,14.5824,14.5824,10.119375,0.7988500000000001,14.267333333333333,14.267333333333333,10.9797,26.04345,23.553250000000002,23.553250000000002,23.553250000000002,23.553250000000002,11.905466666666667,11.905466666666667,42.7485,1.6901,1.6901,47.88355,3.874,45.754599999999996,45.754599999999996,22.952,47.4149,47.4149,6.580825,6.580825,1.1635,32.0685,32.0685,9.699733333333334,2.4185,17.458133333333333,10.405299999999999,24.7975,20.804,9.318333333333333,21.3528,21.3528,21.3528,42.1841,1.30285,1.30285,1.4135,1.4135,1.0531,1.3005,5.5418666666666665,5.5418666666666665,0.7047,2.3779500000000002,14.409500000000001,0.7711,9.7746,1.1412
-70.0,27.8575,4.3611,5.8906,33.7037,3.610575,3.610575,1.292,1.292,4.0903,2.873366666666667,2.873366666666667,0.821,0.821,0.7889,1.44795,1.44795,0.4867,15.4919,1.3982,1.8922750000000002,12.16165,18.6769,16.295233333333332,2.1249,0.5626,16.9134,0.8687,16.895899999999997,0.5044,2.354,0.7369,4.4209,4.4209,11.8918,4.02505,12.45445,9.5452,9.5452,5.0479,8.95965,4.8312,4.3871,4.3871,26.539075,1.0556,13.0194,13.0194,18.75582,18.75582,0.4454,0.4454,7.7573,7.7573,28.0995,28.0995,11.037399999999998,2.6616,12.7331,12.800000000000002,18.189433333333334,10.02355,9.054499999999999,30.908499999999997,30.908499999999997,30.908499999999997,19.8658,14.695633333333333,25.96195,24.55543333333333,0.7885,0.7885,11.4484,0.6646,0.8719,18.308149999999998,35.0087,11.9601,11.9601,17.5395,17.5395,27.0649,5.2083,15.7787,5.7948,2.5626,15.845783333333335,12.038933333333333,1.148,15.324549999999999,1.1646,13.784899999999999,13.784899999999999,1.7387,14.2731,8.1164,15.4958,1.5606,9.894850000000002,5.2058,19.90875,19.90875,10.6122,0.6654,0.7425,2.3468999999999998,2.3468999999999998,2.3468999999999998,2.3468999999999998,15.458733333333333,29.697566666666663,36.0989,5.9231,17.08706666666667,17.08706666666667,21.5093,7.266900000000001,8.8248,8.8248,10.48532,10.48532,14.173833333333334,14.173833333333334,12.1867,12.1867,17.6473,0.7418,0.7418,17.2922,1.5406,0.506,0.506,0.506,5.6771,13.882,0.6566,8.017466666666666,0.4863,0.9489,1.8688,0.7159,6.0159,17.4703,0.4903,29.0066
